url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/vietnam/loc_0819/2019/06/image_00066.jpg,SWG Camera Traps : d7ff7dc7-8c29-11eb-8c0e-000d3a74c7de,SWG Camera Traps : 12d41b31-8c2a-11eb-9085-000d3a74c7de,SWG Camera Traps : loc_0819,0,bird,06-03-2019 17:55:57,10,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/S13/S13_R1/S5_S13_R1_IMAG3975.JPG,Snapshot Serengeti : S5/S13/S13_R1/S5_S13_R1_IMAG3975,Snapshot Serengeti : SER_S5#S13#1#1407,Snapshot Serengeti : S13,2,bird,06-15-2012 09:25:48,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/010416174834012c1113.JPG,Wellington Camera Traps : 010416174834012c1113,Wellington Camera Traps : 3056,Wellington Camera Traps : 012c,2,bird,04-01-2016 17:48:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/201215050414047a1113.JPG,Wellington Camera Traps : 201215050414047a1113,Wellington Camera Traps : 19063,Wellington Camera Traps : 047a,2,bird,12-20-2015 05:04:00,10,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/ENO/ENO_S5/C02/C02_R3/ENO_S5_C02_R3_IMAG0086.JPG,Snapshot Safari 2024 Expansion : ENO/ENO_S5/C02/C02_R3/ENO_S5_C02_R3_IMAG0086.JPG,Snapshot Safari 2024 Expansion : ENO_S5#C02#3#43,Snapshot Safari 2024 Expansion : ENO_S5_C02,1,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/120816123514040c5176.JPG,Wellington Camera Traps : 120816123514040c5176,Wellington Camera Traps : 61526,Wellington Camera Traps : 040c,2,bird,08-12-2016 12:35:00,10,train
https://storage.googleapis.com/public-datasets-lila/channel-islands-camera-traps/images/loc-h500fe12144911/004/133.jpg,Channel Islands Camera Traps : 93f170e1-5cd8-46a9-9791-ade5242ed1b4,Channel Islands Camera Traps : a772d057-ae6b-4551-bb3d-12803f4351bf,Channel Islands Camera Traps : h500fe12144911,24,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/041116064102039c7353.JPG,Wellington Camera Traps : 041116064102039c7353,Wellington Camera Traps : 40843,Wellington Camera Traps : 039c,2,bird,11-04-2016 06:41:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/150116151200012as121.JPG,Wellington Camera Traps : 150116151200012as121,Wellington Camera Traps : 57632,Wellington Camera Traps : 012a,0,bird,01-15-2016 15:12:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/280316071820046c9481.JPG,Wellington Camera Traps : 280316071820046c9481,Wellington Camera Traps : 54187,Wellington Camera Traps : 046c,0,bird,03-28-2016 07:18:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/250616131922017bs023.JPG,Wellington Camera Traps : 250616131922017bs023,Wellington Camera Traps : 4121,Wellington Camera Traps : 017b,1,bird,06-25-2016 13:19:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/230916094934033b3102.JPG,Wellington Camera Traps : 230916094934033b3102,Wellington Camera Traps : 25865,Wellington Camera Traps : 033b,1,bird,09-23-2016 09:49:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/280116120732031c9191.JPG,Wellington Camera Traps : 280116120732031c9191,Wellington Camera Traps : 25694,Wellington Camera Traps : 031c,0,bird,01-28-2016 12:07:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/090816131922040c5173.JPG,Wellington Camera Traps : 090816131922040c5173,Wellington Camera Traps : 61529,Wellington Camera Traps : 040c,2,bird,08-09-2016 13:19:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/300116113136011a1024.JPG,Wellington Camera Traps : 300116113136011a1024,Wellington Camera Traps : 21929,Wellington Camera Traps : 011a,0,bird,01-30-2016 11:31:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/2103151628220699S242.JPG,Wellington Camera Traps : 2103151628220699S242,Wellington Camera Traps : 86706,Wellington Camera Traps : 699,1,bird,03-21-2015 16:28:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/201215100640022a7514.JPG,Wellington Camera Traps : 201215100640022a7514,Wellington Camera Traps : 14406,Wellington Camera Traps : 022a,1,bird,12-20-2015 10:06:00,10,train
https://storage.googleapis.com/public-datasets-lila/channel-islands-camera-traps/images/loc-h500ee07133495/002/489.jpg,Channel Islands Camera Traps : 86aabb48-c74d-43fc-a71b-df134ceeea1f,Channel Islands Camera Traps : c9a7924b-7fd6-41cc-9daa-b2ce1c58a753,Channel Islands Camera Traps : h500ee07133495,13,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/060216103110023cs371.JPG,Wellington Camera Traps : 060216103110023cs371,Wellington Camera Traps : 5292,Wellington Camera Traps : 023c,0,bird,02-06-2016 10:31:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/11091507362408586372.JPG,Wellington Camera Traps : 11091507362408586372,Wellington Camera Traps : 78335,Wellington Camera Traps : 858,1,bird,09-11-2015 07:36:00,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/140616155402007c3391.JPG,Wellington Camera Traps : 140616155402007c3391,Wellington Camera Traps : 6617,Wellington Camera Traps : 007c,0,bird,06-14-2016 15:54:00,10,train
https://storage.googleapis.com/public-datasets-lila/channel-islands-camera-traps/images/loc-h500ee07133258/000/707.jpg,Channel Islands Camera Traps : f29ccb51-2a2e-4b4a-849b-214c9ba5afa1,Channel Islands Camera Traps : 1649fda7-3bdd-4bc7-b5ef-ac64e9318781,Channel Islands Camera Traps : h500ee07133258,2,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0453/2020/03/image_00167.jpg,SWG Camera Traps : cb360151-8c29-11eb-9777-000d3a74c7de,SWG Camera Traps : fdb05473-8c29-11eb-8acc-000d3a74c7de,SWG Camera Traps : loc_0453,15,bird,03-15-2020 15:56:40,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/230116103634002c8231.JPG,Wellington Camera Traps : 230116103634002c8231,Wellington Camera Traps : 10388,Wellington Camera Traps : 002c,0,bird,01-23-2016 10:36:00,10,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0155/1734.jpg,WCS Camera Traps : ff8c383e-92d4-11e9-98c1-000d3a74c7de,WCS Camera Traps : bol-015-d0075-79,WCS Camera Traps : 858,15,bird,11-01-2011 17:55:19,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S3/E04/E04_R11/S3_E04_R11_IMAG1274.JPG,Snapshot Serengeti : S3/E04/E04_R11/S3_E04_R11_IMAG1274,Snapshot Serengeti : SER_S3#E04#11#494,Snapshot Serengeti : E04,3,bird,10-04-2011 09:24:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/181215135910024b7481.JPG,Wellington Camera Traps : 181215135910024b7481,Wellington Camera Traps : 15010,Wellington Camera Traps : 024b,0,bird,12-18-2015 13:59:00,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0590/2020/01/image_00063.jpg,SWG Camera Traps : d4600f93-8c29-11eb-802f-000d3a74c7de,SWG Camera Traps : f0ada99c-8c29-11eb-a44a-000d3a74c7de,SWG Camera Traps : loc_0590,36,bird,01-18-2020 14:01:01,10,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/ENO/ENO_S2/C05/C05_R3/ENO_S2_C05_R3_IMAG1960.JPG,Snapshot Safari 2024 Expansion : ENO/ENO_S2/C05/C05_R3/ENO_S2_C05_R3_IMAG1960.JPG,Snapshot Safari 2024 Expansion : ENO_S2#C05#3#759,Snapshot Safari 2024 Expansion : ENO_S2_C05,0,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0353/2020/05/image_00090.jpg,SWG Camera Traps : c9c6d72f-8c29-11eb-9b1a-000d3a74c7de,SWG Camera Traps : fbd369c6-8c29-11eb-950d-000d3a74c7de,SWG Camera Traps : loc_0353,0,bird,05-10-2020 15:33:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/ENO/ENO_S2/C02/C02_R2/ENO_S2_C02_R2_IMAG0050.JPG,Snapshot Safari 2024 Expansion : ENO/ENO_S2/C02/C02_R2/ENO_S2_C02_R2_IMAG0050.JPG,Snapshot Safari 2024 Expansion : ENO_S2#C02#2#18,Snapshot Safari 2024 Expansion : ENO_S2_C02,2,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD06/MAD06_R4/MAD_S1_MAD06_R4_IMAG2529.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD06/MAD06_R4/MAD_S1_MAD06_R4_IMAG2529.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD06#4#843,Snapshot Safari 2024 Expansion : MAD_S1_MAD06,2,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0530/2020/07/image_00146.jpg,SWG Camera Traps : ccbcffff-8c29-11eb-9dbb-000d3a74c7de,SWG Camera Traps : 35391909-8c2a-11eb-9990-000d3a74c7de,SWG Camera Traps : loc_0530,2,bird,07-22-2020 08:37:18,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/220116104532031c9192.JPG,Wellington Camera Traps : 220116104532031c9192,Wellington Camera Traps : 51141,Wellington Camera Traps : 031c,0,bird,01-22-2016 10:45:00,10,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S1/J08/J08_R1/S1_J08_R1_PICT0646.JPG,Snapshot Serengeti : S1/J08/J08_R1/S1_J08_R1_PICT0646,Snapshot Serengeti : SER_S1#J08#1#215,Snapshot Serengeti : J08,1,bird,10-23-2010 09:26:02,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/150916084206012a5173.JPG,Wellington Camera Traps : 150916084206012a5173,Wellington Camera Traps : 33995,Wellington Camera Traps : 012a,2,bird,09-15-2016 08:42:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/100216192026002c8232.JPG,Wellington Camera Traps : 100216192026002c8232,Wellington Camera Traps : 30676,Wellington Camera Traps : 002c,1,bird,02-10-2016 19:20:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/M06/M06_R2/S8_M06_R2_IMAG1480.JPG,Snapshot Serengeti : S8/M06/M06_R2/S8_M06_R2_IMAG1480,Snapshot Serengeti : SER_S8#M06#2#575,Snapshot Serengeti : M06,2,bird,12-12-2013 08:52:40,10,val
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0621/0088.jpg,WCS Camera Traps : ab1512f8-92d5-11e9-9374-000d3a74c7de,WCS Camera Traps : unknown,WCS Camera Traps : 4365,-1,bird,10-02-2010 13:09:48,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot South Africa/DHP/DHP_S1/DWA04/DWA04_R2/DHP_S1_DWA04_R2_IMAG0564.JPG,Snapshot Safari 2024 Expansion : Snapshot South Africa/DHP/DHP_S1/DWA04/DWA04_R2/DHP_S1_DWA04_R2_IMAG0564.JPG,Snapshot Safari 2024 Expansion : DHP_S1#DWA04#2#188,Snapshot Safari 2024 Expansion : DHP_S1_DWA04,2,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/090116145542043c1603.JPG,Wellington Camera Traps : 090116145542043c1603,Wellington Camera Traps : 27640,Wellington Camera Traps : 043c,2,bird,01-09-2016 14:55:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/1407151322540194S225.JPG,Wellington Camera Traps : 1407151322540194S225,Wellington Camera Traps : 65255,Wellington Camera Traps : 194,1,bird,07-14-2015 13:22:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/051016091430022b7352.JPG,Wellington Camera Traps : 051016091430022b7352,Wellington Camera Traps : 59166,Wellington Camera Traps : 022b,1,bird,10-05-2016 09:14:00,10,val
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0579/2020/01/image_00856.jpg,SWG Camera Traps : d39a3464-8c29-11eb-adb7-000d3a74c7de,SWG Camera Traps : 0553e0e0-8c2a-11eb-aa61-000d3a74c7de,SWG Camera Traps : loc_0579,1,bird,01-23-2020 15:57:18,10,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD06/MAD06_R3/MAD_S1_MAD06_R3_IMAG1137.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD06/MAD06_R3/MAD_S1_MAD06_R3_IMAG1137.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD06#3#379,Snapshot Safari 2024 Expansion : MAD_S1_MAD06,2,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0453/2020/03/image_00343.jpg,SWG Camera Traps : cb360201-8c29-11eb-913d-000d3a74c7de,SWG Camera Traps : fdb05493-8c29-11eb-ae97-000d3a74c7de,SWG Camera Traps : loc_0453,5,bird,03-16-2020 06:46:41,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/100916153420007bs382.JPG,Wellington Camera Traps : 100916153420007bs382,Wellington Camera Traps : 56564,Wellington Camera Traps : 007b,1,bird,09-10-2016 15:34:00,10,train
https://storage.googleapis.com/public-datasets-lila/channel-islands-camera-traps/images/loc-h500ee07133495/002/120.jpg,Channel Islands Camera Traps : 3cad56cd-f6bc-4790-8c6f-1fc598d00c5c,Channel Islands Camera Traps : 3b351a86-fce4-4360-9049-d571fcdc3521,Channel Islands Camera Traps : h500ee07133495,22,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/F10/F10_R1/S8_F10_R1_IMAG0293.JPG,Snapshot Serengeti : S8/F10/F10_R1/S8_F10_R1_IMAG0293,Snapshot Serengeti : SER_S8#F10#1#112,Snapshot Serengeti : F10,3,bird,11-22-2013 11:23:01,10,train
https://storage.googleapis.com/public-datasets-lila/channel-islands-camera-traps/images/loc-h500ee07133495/001/458.jpg,Channel Islands Camera Traps : 8e6751ac-d760-435a-b9c7-07f89712041b,Channel Islands Camera Traps : b78f8a2e-5914-46cd-a82d-f721e16eb5c4,Channel Islands Camera Traps : h500ee07133495,1,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/291215062400051bs193.JPG,Wellington Camera Traps : 291215062400051bs193,Wellington Camera Traps : 55321,Wellington Camera Traps : 051b,2,bird,12-29-2015 06:24:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/060116170114007cs461.JPG,Wellington Camera Traps : 060116170114007cs461,Wellington Camera Traps : 6646,Wellington Camera Traps : 007c,0,bird,01-06-2016 17:01:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/221016120830002cs381.JPG,Wellington Camera Traps : 221016120830002cs381,Wellington Camera Traps : 46030,Wellington Camera Traps : 002c,0,bird,10-22-2016 12:08:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/210416124526017b7511.JPG,Wellington Camera Traps : 210416124526017b7511,Wellington Camera Traps : 7515,Wellington Camera Traps : 017b,0,bird,04-21-2016 12:45:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/060716145536008c3301.JPG,Wellington Camera Traps : 060716145536008c3301,Wellington Camera Traps : 32453,Wellington Camera Traps : 008c,1,bird,07-06-2016 14:55:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/3004151009300359L102.JPG,Wellington Camera Traps : 3004151009300359L102,Wellington Camera Traps : 70100,Wellington Camera Traps : 359,1,bird,04-30-2015 10:09:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/161016110258044b7301.JPG,Wellington Camera Traps : 161016110258044b7301,Wellington Camera Traps : 53323,Wellington Camera Traps : 044b,0,bird,10-16-2016 11:02:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/S13/S13_R1/S5_S13_R1_IMAG4364.JPG,Snapshot Serengeti : S5/S13/S13_R1/S5_S13_R1_IMAG4364,Snapshot Serengeti : SER_S5#S13#1#1537,Snapshot Serengeti : S13,1,bird,06-16-2012 08:06:40,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/K03/K03_R2/SER_S13_K03_R2_IMAG0922.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/K03/K03_R2/SER_S13_K03_R2_IMAG0922.JPG,Snapshot Safari 2024 Expansion : SER_S13#K03#2#358,Snapshot Safari 2024 Expansion : SER_S13_K03,0,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/270916170612033b3101.JPG,Wellington Camera Traps : 270916170612033b3101,Wellington Camera Traps : 39022,Wellington Camera Traps : 033b,0,bird,09-27-2016 17:06:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/130816142816003a9481.JPG,Wellington Camera Traps : 130816142816003a9481,Wellington Camera Traps : 55981,Wellington Camera Traps : 003a,1,bird,08-13-2016 14:28:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/120216052822050b8833.JPG,Wellington Camera Traps : 120216052822050b8833,Wellington Camera Traps : 45045,Wellington Camera Traps : 050b,0,bird,02-12-2016 05:28:00,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/080116144244012cs511.JPG,Wellington Camera Traps : 080116144244012cs511,Wellington Camera Traps : 7199,Wellington Camera Traps : 012c,0,bird,01-08-2016 14:42:00,10,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot South Africa/BLO/BLO_S2/D06/D06_R2/BLO_S2_D06_R2_IMAG0239.JPG,Snapshot Safari 2024 Expansion : Snapshot South Africa/BLO/BLO_S2/D06/D06_R2/BLO_S2_D06_R2_IMAG0239.JPG,Snapshot Safari 2024 Expansion : BLO_S2#D06#2#99,Snapshot Safari 2024 Expansion : BLO_S2_D06,2,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/G07/G07_R4/S5_G07_R4_IMAG0839.JPG,Snapshot Serengeti : S5/G07/G07_R4/S5_G07_R4_IMAG0839,Snapshot Serengeti : SER_S5#G07#4#289,Snapshot Serengeti : G07,1,bird,12-14-2012 15:52:49,10,train
https://storage.googleapis.com/public-datasets-lila/channel-islands-camera-traps/images/loc-h550hf07158887/000/577.jpg,Channel Islands Camera Traps : 8b3bf4d1-1bcd-403b-81a0-cd8c757f832d,Channel Islands Camera Traps : 5fd718c0-0810-4577-b07d-29290ac19d03,Channel Islands Camera Traps : h550hf07158887,1,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/M07/M07_R2/S7_M07_R2_IMAG6797.JPG,Snapshot Serengeti : S7/M07/M07_R2/S7_M07_R2_IMAG6797,Snapshot Serengeti : SER_S7#M07#2#2633,Snapshot Serengeti : M07,3,bird,08-10-2013 10:12:24,10,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0473/1342.jpg,WCS Camera Traps : 748339a6-92d5-11e9-83a6-000d3a74c7de,WCS Camera Traps : bol-020-d0027-39,WCS Camera Traps : 3435,7,bird,05-24-2012 07:11:27,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/Q09/Q09_R2/S8_Q09_R2_IMAG1449.JPG,Snapshot Serengeti : S8/Q09/Q09_R2/S8_Q09_R2_IMAG1449,Snapshot Serengeti : SER_S8#Q09#2#507,Snapshot Serengeti : Q09,3,bird,03-12-2014 11:20:58,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0002/2017/08/image_00042.jpg,SWG Camera Traps : c7d94a0a-8c29-11eb-b3fa-000d3a74c7de,SWG Camera Traps : e2270c49-8c29-11eb-bf6d-000d3a74c7de,SWG Camera Traps : loc_0002,0,bird,08-26-2017 07:36:11,10,train
