dataset_name,url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,datetime,annotation_level,kingdom,phylum,subphylum,superclass,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,genus,species,subspecies,variety
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00091.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0544/2020/08/image_00091.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0544/2020/08/image_00091.jpg,SWG Camera Traps : cce0c5e4-8c29-11eb-a478-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,47,asiatic_black_bear,ursus thibetanus,asian black bear,08-17-2020 10:19:01,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0545/2020/08/image_00046.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0545/2020/08/image_00046.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0545/2020/08/image_00046.jpg,SWG Camera Traps : cce32cf1-8c29-11eb-bd97-000d3a74c7de,SWG Camera Traps : e2409377-8c29-11eb-aa62-000d3a74c7de,SWG Camera Traps : loc_0545,2,asiatic_black_bear,ursus thibetanus,asian black bear,08-17-2020 10:52:30,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0331/2020/04/image_00166.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0331/2020/04/image_00166.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0331/2020/04/image_00166.jpg,SWG Camera Traps : c9783390-8c29-11eb-aa1c-000d3a74c7de,SWG Camera Traps : 21e5dfbc-8c2a-11eb-8fb6-000d3a74c7de,SWG Camera Traps : loc_0331,160,asiatic_black_bear,ursus thibetanus,asian black bear,04-05-2020 23:50:18,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0545/2020/08/image_00078.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0545/2020/08/image_00078.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0545/2020/08/image_00078.jpg,SWG Camera Traps : cce32d11-8c29-11eb-b870-000d3a74c7de,SWG Camera Traps : e2409377-8c29-11eb-aa62-000d3a74c7de,SWG Camera Traps : loc_0545,34,asiatic_black_bear,ursus thibetanus,asian black bear,08-17-2020 10:52:51,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0541/2020/06/image_00026.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0541/2020/06/image_00026.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0541/2020/06/image_00026.jpg,SWG Camera Traps : ccdbff1c-8c29-11eb-b656-000d3a74c7de,SWG Camera Traps : 23dcd2b8-8c2a-11eb-8548-000d3a74c7de,SWG Camera Traps : loc_0541,17,asiatic_black_bear,ursus thibetanus,asian black bear,06-25-2020 17:32:47,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00082.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0544/2020/08/image_00082.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0544/2020/08/image_00082.jpg,SWG Camera Traps : cce0c5db-8c29-11eb-ae2e-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,38,asiatic_black_bear,ursus thibetanus,asian black bear,08-17-2020 10:18:55,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0396/2020/04/image_00077.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0396/2020/04/image_00077.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0396/2020/04/image_00077.jpg,SWG Camera Traps : ca7741a1-8c29-11eb-808d-000d3a74c7de,SWG Camera Traps : 0aecc7b6-8c2a-11eb-aac0-000d3a74c7de,SWG Camera Traps : loc_0396,3,asiatic_black_bear,ursus thibetanus,asian black bear,04-15-2020 17:54:45,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00033.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0544/2020/08/image_00033.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0544/2020/08/image_00033.jpg,SWG Camera Traps : cce0c5aa-8c29-11eb-bb9e-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,22,asiatic_black_bear,ursus thibetanus,asian black bear,08-17-2020 10:10:07,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0393/2020/06/image_00036.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0393/2020/06/image_00036.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0393/2020/06/image_00036.jpg,SWG Camera Traps : ca727ae7-8c29-11eb-ae9e-000d3a74c7de,SWG Camera Traps : 0b9f96f6-8c2a-11eb-ae86-000d3a74c7de,SWG Camera Traps : loc_0393,5,asiatic_black_bear,ursus thibetanus,asian black bear,06-04-2020 21:27:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0545/2020/08/image_00070.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0545/2020/08/image_00070.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0545/2020/08/image_00070.jpg,SWG Camera Traps : cce32d09-8c29-11eb-a471-000d3a74c7de,SWG Camera Traps : e2409377-8c29-11eb-aa62-000d3a74c7de,SWG Camera Traps : loc_0545,26,asiatic_black_bear,ursus thibetanus,asian black bear,08-17-2020 10:52:46,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0336/2020/05/image_00016.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0336/2020/05/image_00016.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0336/2020/05/image_00016.jpg,SWG Camera Traps : c98ffb8a-8c29-11eb-953b-000d3a74c7de,SWG Camera Traps : 2576e731-8c2a-11eb-a6fa-000d3a74c7de,SWG Camera Traps : loc_0336,6,asiatic_black_bear,ursus thibetanus,asian black bear,05-03-2020 18:39:03,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00022.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0544/2020/08/image_00022.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0544/2020/08/image_00022.jpg,SWG Camera Traps : cce0c59f-8c29-11eb-8b85-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,11,asiatic_black_bear,ursus thibetanus,asian black bear,08-17-2020 10:09:58,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0535/2020/07/image_00013.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0535/2020/07/image_00013.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0535/2020/07/image_00013.jpg,SWG Camera Traps : ccc694ee-8c29-11eb-bc7e-000d3a74c7de,SWG Camera Traps : 09e8e772-8c2a-11eb-b289-000d3a74c7de,SWG Camera Traps : loc_0535,9,asiatic_black_bear,ursus thibetanus,asian black bear,07-07-2020 12:06:40,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0393/2020/06/image_00031.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0393/2020/06/image_00031.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0393/2020/06/image_00031.jpg,SWG Camera Traps : ca727ae2-8c29-11eb-80ee-000d3a74c7de,SWG Camera Traps : 0b9f96f6-8c2a-11eb-ae86-000d3a74c7de,SWG Camera Traps : loc_0393,0,asiatic_black_bear,ursus thibetanus,asian black bear,06-04-2020 21:26:44,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0067/2017/10/image_00016.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0067/2017/10/image_00016.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0067/2017/10/image_00016.jpg,SWG Camera Traps : c89a6f91-8c29-11eb-a425-000d3a74c7de,SWG Camera Traps : f57be63a-8c29-11eb-b2fd-000d3a74c7de,SWG Camera Traps : loc_0067,2,asiatic_black_bear,ursus thibetanus,asian black bear,10-15-2017 16:51:55,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00050.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0544/2020/08/image_00050.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0544/2020/08/image_00050.jpg,SWG Camera Traps : cce0c5bb-8c29-11eb-9fc4-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,6,asiatic_black_bear,ursus thibetanus,asian black bear,08-17-2020 10:18:23,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0331/2020/04/image_00060.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0331/2020/04/image_00060.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0331/2020/04/image_00060.jpg,SWG Camera Traps : c9783326-8c29-11eb-b485-000d3a74c7de,SWG Camera Traps : 21e5dfbc-8c2a-11eb-8fb6-000d3a74c7de,SWG Camera Traps : loc_0331,54,asiatic_black_bear,ursus thibetanus,asian black bear,04-05-2020 23:49:09,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0541/2020/06/image_00011.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0541/2020/06/image_00011.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0541/2020/06/image_00011.jpg,SWG Camera Traps : ccdbff0d-8c29-11eb-abda-000d3a74c7de,SWG Camera Traps : 23dcd2b8-8c2a-11eb-8548-000d3a74c7de,SWG Camera Traps : loc_0541,2,asiatic_black_bear,ursus thibetanus,asian black bear,06-25-2020 17:32:38,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/07/image_00114.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0544/2020/07/image_00114.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0544/2020/07/image_00114.jpg,SWG Camera Traps : cce0c558-8c29-11eb-ae40-000d3a74c7de,SWG Camera Traps : f7031829-8c29-11eb-98d7-000d3a74c7de,SWG Camera Traps : loc_0544,99,asiatic_black_bear,ursus thibetanus,asian black bear,07-17-2020 08:23:37,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00096.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0544/2020/08/image_00096.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0544/2020/08/image_00096.jpg,SWG Camera Traps : cce0c5e9-8c29-11eb-8c8c-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,52,asiatic_black_bear,ursus thibetanus,asian black bear,08-17-2020 10:19:05,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0331/2020/04/image_00065.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0331/2020/04/image_00065.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0331/2020/04/image_00065.jpg,SWG Camera Traps : c978332b-8c29-11eb-98b3-000d3a74c7de,SWG Camera Traps : 21e5dfbc-8c2a-11eb-8fb6-000d3a74c7de,SWG Camera Traps : loc_0331,59,asiatic_black_bear,ursus thibetanus,asian black bear,04-05-2020 23:49:12,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/07/image_00089.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0544/2020/07/image_00089.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0544/2020/07/image_00089.jpg,SWG Camera Traps : cce0c53f-8c29-11eb-98c3-000d3a74c7de,SWG Camera Traps : f7031829-8c29-11eb-98d7-000d3a74c7de,SWG Camera Traps : loc_0544,74,asiatic_black_bear,ursus thibetanus,asian black bear,07-17-2020 08:23:21,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0337/2020/05/image_00008.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0337/2020/05/image_00008.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0337/2020/05/image_00008.jpg,SWG Camera Traps : c994d14d-8c29-11eb-ab39-000d3a74c7de,SWG Camera Traps : f2cd4244-8c29-11eb-85f0-000d3a74c7de,SWG Camera Traps : loc_0337,5,asiatic_black_bear,ursus thibetanus,asian black bear,05-03-2020 23:36:57,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0550/2020/06/image_00037.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0550/2020/06/image_00037.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0550/2020/06/image_00037.jpg,SWG Camera Traps : ccf1785b-8c29-11eb-bc3f-000d3a74c7de,SWG Camera Traps : 3ef96702-8c2a-11eb-9a2d-000d3a74c7de,SWG Camera Traps : loc_0550,31,asiatic_black_bear,ursus thibetanus,asian black bear,06-05-2020 18:50:10,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0545/2020/08/image_00069.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0545/2020/08/image_00069.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0545/2020/08/image_00069.jpg,SWG Camera Traps : cce32d08-8c29-11eb-9c66-000d3a74c7de,SWG Camera Traps : e2409377-8c29-11eb-aa62-000d3a74c7de,SWG Camera Traps : loc_0545,25,asiatic_black_bear,ursus thibetanus,asian black bear,08-17-2020 10:52:45,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0331/2020/04/image_00034.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0331/2020/04/image_00034.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0331/2020/04/image_00034.jpg,SWG Camera Traps : c978330c-8c29-11eb-a086-000d3a74c7de,SWG Camera Traps : 21e5dfbc-8c2a-11eb-8fb6-000d3a74c7de,SWG Camera Traps : loc_0331,28,asiatic_black_bear,ursus thibetanus,asian black bear,04-05-2020 23:48:52,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
SWG Camera Traps,https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/07/image_00095.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/swg-camera-traps/public/lao/loc_0544/2020/07/image_00095.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/swg-camera-traps/public/lao/loc_0544/2020/07/image_00095.jpg,SWG Camera Traps : cce0c545-8c29-11eb-a5bb-000d3a74c7de,SWG Camera Traps : f7031829-8c29-11eb-98d7-000d3a74c7de,SWG Camera Traps : loc_0544,80,asiatic_black_bear,ursus thibetanus,asian black bear,07-17-2020 08:23:25,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus thibetanus,,
