dataset_name,url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,datetime,annotation_level,kingdom,phylum,subphylum,superclass,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,genus,species,subspecies,variety
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1578.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0406/1578.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0406/1578.jpg,WCS Camera Traps : 5b615b0a-92d5-11e9-a233-000d3a74c7de,WCS Camera Traps : idn-003-d0138-6,WCS Camera Traps : 2880,4,panthera tigris,panthera tigris,tiger,07-23-2010 15:51:06,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1610.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0406/1610.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0406/1610.jpg,WCS Camera Traps : 5b62baa2-92d5-11e9-bfe6-000d3a74c7de,WCS Camera Traps : idn-003-d0139-19,WCS Camera Traps : 2874,1,panthera tigris,panthera tigris,tiger,07-07-2010 17:27:50,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1616.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0406/1616.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0406/1616.jpg,WCS Camera Traps : 5b6308bc-92d5-11e9-8432-000d3a74c7de,WCS Camera Traps : idn-003-d0139-23,WCS Camera Traps : 2874,1,panthera tigris,panthera tigris,tiger,07-11-2010 10:33:49,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1617.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0406/1617.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0406/1617.jpg,WCS Camera Traps : 5b6308be-92d5-11e9-bc2b-000d3a74c7de,WCS Camera Traps : idn-003-d0139-23,WCS Camera Traps : 2874,2,panthera tigris,panthera tigris,tiger,07-11-2010 10:33:52,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1658.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0406/1658.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0406/1658.jpg,WCS Camera Traps : 5b6552b2-92d5-11e9-9ac8-000d3a74c7de,WCS Camera Traps : idn-003-d0140-11,WCS Camera Traps : 2872,1,panthera tigris,panthera tigris,tiger,07-04-2010 07:48:48,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1659.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0406/1659.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0406/1659.jpg,WCS Camera Traps : 5b6579ba-92d5-11e9-9201-000d3a74c7de,WCS Camera Traps : idn-003-d0140-11,WCS Camera Traps : 2872,2,panthera tigris,panthera tigris,tiger,07-04-2010 07:48:51,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1660.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0406/1660.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0406/1660.jpg,WCS Camera Traps : 5b6579bc-92d5-11e9-b433-000d3a74c7de,WCS Camera Traps : idn-003-d0140-11,WCS Camera Traps : 2872,3,panthera tigris,panthera tigris,tiger,07-04-2010 07:48:54,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1846.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0406/1846.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0406/1846.jpg,WCS Camera Traps : 5b6db71d-92d5-11e9-8db2-000d3a74c7de,WCS Camera Traps : idn-003-d0141-25,WCS Camera Traps : 2875,1,panthera tigris,panthera tigris,tiger,07-11-2010 08:20:01,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1847.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0406/1847.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0406/1847.jpg,WCS Camera Traps : 5b6dde24-92d5-11e9-af2b-000d3a74c7de,WCS Camera Traps : idn-003-d0141-25,WCS Camera Traps : 2875,2,panthera tigris,panthera tigris,tiger,07-11-2010 08:20:07,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1848.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0406/1848.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0406/1848.jpg,WCS Camera Traps : 5b6dde26-92d5-11e9-8d8b-000d3a74c7de,WCS Camera Traps : idn-003-d0141-25,WCS Camera Traps : 2875,3,panthera tigris,panthera tigris,tiger,07-11-2010 08:20:11,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1900.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0406/1900.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0406/1900.jpg,WCS Camera Traps : 5b70763a-92d5-11e9-940d-000d3a74c7de,WCS Camera Traps : idn-003-d0142-18,WCS Camera Traps : 2875,1,panthera tigris,panthera tigris,tiger,07-11-2010 09:11:51,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1901.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0406/1901.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0406/1901.jpg,WCS Camera Traps : 5b70763c-92d5-11e9-b75e-000d3a74c7de,WCS Camera Traps : idn-003-d0142-18,WCS Camera Traps : 2875,2,panthera tigris,panthera tigris,tiger,07-11-2010 09:11:57,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1902.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0406/1902.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0406/1902.jpg,WCS Camera Traps : 5b709d4b-92d5-11e9-bfa3-000d3a74c7de,WCS Camera Traps : idn-003-d0142-18,WCS Camera Traps : 2875,3,panthera tigris,panthera tigris,tiger,07-11-2010 09:12:01,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0420/0492.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0420/0492.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0420/0492.jpg,WCS Camera Traps : 6047a11e-92d5-11e9-966b-000d3a74c7de,WCS Camera Traps : idn-004-d0013-34,WCS Camera Traps : 2995,1,panthera tigris,panthera tigris,tiger,04-17-2013 14:22:01,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0420/0960.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0420/0960.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0420/0960.jpg,WCS Camera Traps : 605dc2d0-92d5-11e9-afab-000d3a74c7de,WCS Camera Traps : idn-004-d0015-124,WCS Camera Traps : 2995,1,panthera tigris,panthera tigris,tiger,04-09-2013 07:14:35,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0420/1077.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0420/1077.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0420/1077.jpg,WCS Camera Traps : 606367b0-92d5-11e9-8686-000d3a74c7de,WCS Camera Traps : idn-004-d0015-160,WCS Camera Traps : 2995,1,panthera tigris,panthera tigris,tiger,04-17-2013 14:19:01,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0420/1078.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0420/1078.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0420/1078.jpg,WCS Camera Traps : 606367b2-92d5-11e9-ba6e-000d3a74c7de,WCS Camera Traps : idn-004-d0015-160,WCS Camera Traps : 2995,2,panthera tigris,panthera tigris,tiger,04-17-2013 14:19:08,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0420/1079.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0420/1079.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0420/1079.jpg,WCS Camera Traps : 606367b4-92d5-11e9-bede-000d3a74c7de,WCS Camera Traps : idn-004-d0015-160,WCS Camera Traps : 2995,3,panthera tigris,panthera tigris,tiger,04-17-2013 14:19:14,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0420/1478.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0420/1478.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0420/1478.jpg,WCS Camera Traps : 60765370-92d5-11e9-92d3-000d3a74c7de,WCS Camera Traps : idn-004-d0018-23,WCS Camera Traps : 2996,1,panthera tigris,panthera tigris,tiger,02-06-2013 01:33:47,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0420/1559.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0420/1559.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0420/1559.jpg,WCS Camera Traps : 6079fcfe-92d5-11e9-b1d0-000d3a74c7de,WCS Camera Traps : idn-004-d0020-9,WCS Camera Traps : 2996,1,panthera tigris,panthera tigris,tiger,02-06-2013 01:33:51,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0420/1649.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0420/1649.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0420/1649.jpg,WCS Camera Traps : 607dcd7e-92d5-11e9-ae18-000d3a74c7de,WCS Camera Traps : idn-004-d0024-24,WCS Camera Traps : 2997,1,panthera tigris,panthera tigris,tiger,03-01-2013 15:31:35,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0420/1697.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0420/1697.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0420/1697.jpg,WCS Camera Traps : 60808c86-92d5-11e9-b5f1-000d3a74c7de,WCS Camera Traps : idn-004-d0026-20,WCS Camera Traps : 2997,1,panthera tigris,panthera tigris,tiger,03-01-2013 15:32:27,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0420/1964.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0420/1964.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0420/1964.jpg,WCS Camera Traps : 608c4b0b-92d5-11e9-8e84-000d3a74c7de,WCS Camera Traps : idn-004-d0028-59,WCS Camera Traps : 2998,4,panthera tigris,panthera tigris,tiger,02-03-2013 14:22:02,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0421/1862.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0421/1862.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0421/1862.jpg,WCS Camera Traps : 60e3e222-92d5-11e9-b53d-000d3a74c7de,WCS Camera Traps : idn-004-d0033-7,WCS Camera Traps : 2999,1,panthera tigris,panthera tigris,tiger,02-04-2013 06:24:18,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0421/1863.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0421/1863.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0421/1863.jpg,WCS Camera Traps : 60e3e224-92d5-11e9-ae31-000d3a74c7de,WCS Camera Traps : idn-004-d0033-7,WCS Camera Traps : 2999,2,panthera tigris,panthera tigris,tiger,02-04-2013 06:24:25,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0421/1864.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0421/1864.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0421/1864.jpg,WCS Camera Traps : 60e3e226-92d5-11e9-a98b-000d3a74c7de,WCS Camera Traps : idn-004-d0033-7,WCS Camera Traps : 2999,3,panthera tigris,panthera tigris,tiger,02-04-2013 06:24:30,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0422/1401.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0422/1401.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0422/1401.jpg,WCS Camera Traps : 612a612a-92d5-11e9-9867-000d3a74c7de,WCS Camera Traps : idn-004-d0037-137,WCS Camera Traps : 3000,1,panthera tigris,panthera tigris,tiger,03-19-2013 16:46:26,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0422/1402.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0422/1402.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0422/1402.jpg,WCS Camera Traps : 612a612c-92d5-11e9-aba2-000d3a74c7de,WCS Camera Traps : idn-004-d0037-137,WCS Camera Traps : 3000,2,panthera tigris,panthera tigris,tiger,03-19-2013 16:46:30,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0422/1403.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0422/1403.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0422/1403.jpg,WCS Camera Traps : 612a884d-92d5-11e9-ab3e-000d3a74c7de,WCS Camera Traps : idn-004-d0037-137,WCS Camera Traps : 3000,3,panthera tigris,panthera tigris,tiger,03-19-2013 16:46:34,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0422/1404.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0422/1404.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0422/1404.jpg,WCS Camera Traps : 612a884f-92d5-11e9-af47-000d3a74c7de,WCS Camera Traps : idn-004-d0037-137,WCS Camera Traps : 3000,4,panthera tigris,panthera tigris,tiger,03-19-2013 16:46:52,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0422/1405.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0422/1405.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0422/1405.jpg,WCS Camera Traps : 612aaf80-92d5-11e9-a5a2-000d3a74c7de,WCS Camera Traps : idn-004-d0037-137,WCS Camera Traps : 3000,5,panthera tigris,panthera tigris,tiger,03-19-2013 16:46:57,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0422/1406.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0422/1406.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0422/1406.jpg,WCS Camera Traps : 612aaf82-92d5-11e9-a846-000d3a74c7de,WCS Camera Traps : idn-004-d0037-137,WCS Camera Traps : 3000,6,panthera tigris,panthera tigris,tiger,03-19-2013 16:47:01,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
